Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
12/05/2024,i9Q5FW1n6ek,Bill &amp; Ted: Encare a Música,YouTube Movies,2021-01-06T03:02:02Z,"Com Keanu Reeves. Três décadas depois, Bill e Ted descobrem que apenas a música deles pode salvar o universo. A pressão ...",[],UCVIhG6M_UYCpgPXcGUwgHtw,0,551,0,45,{},[],{}
12/05/2024,x_XvQruU9Gs,Jovens Titãs: O Contrato De Judas (Dublado),YouTube Movies,2017-04-07T16:21:13Z,"Guiados por Starfire, Teen Titans - Beast Boy, Blue Beetle, Robin e o recentemente retornado Nightwing, uma equipe coesa é ...",[],UC9U1Q7udAG8eEHyOMyYoq1A,0,8268,0,0,{},[],{}
12/05/2024,Q0MN0ypX52Q,Strays,YouTube Movies,2023-11-16T03:02:02Z,"They say a dog is a man's best friend, but what if the man is a total dirtbag? In that case, it might be time for some sweet revenge, ...",[],UCrpQnqMW4e7R7abfuYmPBKg,0,171,0,9,{},[],{}
12/05/2024,6v0X24JcqMo,Turma da Mônica Jovem: Reflexos do Medo,YouTube Movies,2024-03-04T03:02:01Z,"Algo parece estranho no primeiro dia de Ensino Médio de Mônica, Cebola, Magali, Cascão e Milena. Quando embarcam em uma ...",[],UCIkDCfJaTcR1kU9Mdyt-XxQ,0,397,0,8,{},[],{}
12/05/2024,FZLpdW3iM38,O Quarto do Pânico,YouTube Movies,2013-07-17T09:26:32Z,Meg Altman (Jodie Foster) e sua filha Sarah (Kristen Stewart) entram em um jogo mortal de gato e rato com três ladrões ...,[],UCu5yIc3287woy3JSpUEB8HA,0,762,0,63,{},[],{}
12/05/2024,BBQCWsrgbNs,Libelu - Abaixo a Ditadura,YouTube Movies,2021-05-27T03:02:02Z,Liberdade e Luta foi um grupo trotskista universitário surgida em 1976. Impulsionada por uma organização clandestina ...,[],UC9T8ldhRkOKabRJYDQ4pg7Q,0,316,0,6,{},[],{}
12/05/2024,hek_1vQkN5A,A Bruxa de Blair (Legendado),YouTube Movies,2016-09-02T10:16:36Z,"Agora, prepare-se para uma experiência cinamatográfica diferente de qualquer coisa que você já tenha visto, ouvido ou temido.",[],UC2_9NRyGqx5IMcoKZM25n4A,0,4681,0,0,{},[],{}
12/05/2024,l3qoMjn6FJg,O Preço da Vida,YouTube Movies,2023-06-14T03:02:05Z,Um médico tenta desesperadamente salvar a vida de sua esposa e de seu filho de cinco anos depois que suas férias nas ...,[],UCxdHZ30fTYzENb1S1fMBFMw,0,26,0,0,{},[],{}
13/05/2024,wHME15TWMno,Dune,YouTube Movies,2021-11-26T03:02:04Z,"A mythic and emotionally charged hero's journey, “Dune” tells the story of Paul Atreides, a brilliant and gifted young man born into ...",[],UCw5USbmE15DJaC1KQrNnvJg,0,6593,0,249,{},[],{}
13/05/2024,dS5Jdqa5woU,Godzilla vs. Kong,YouTube Movies,2021-06-17T03:02:05Z,"Legends collide as Godzilla and Kong, the two most powerful forces of nature, clash in a spectacular battle for the ages.",[],UCFR5BbeiU1PtgVyAHh55cXA,0,36802,0,1261,{},[],{}
13/05/2024,-yKtIaTDi24,Barbie,YouTube Movies,2023-09-12T03:02:01Z,To live in Barbie Land is to be a perfect being in a perfect place. Unless you have a full‐on existential crisis. Or you're a Ken.,[],UCa2n7eqRL_0vRdsn46L6quQ,0,66142,0,0,{},[],{}
13/05/2024,XvJ_61Tcldo,A Lenda de Golem (Dublado),YouTube Movies,2019-09-05T03:00:08Z,"Uma vila judaica do século 19 é invadida por pagãos. Para salvar a família e seu povoado, Hanna, uma fiel com vasto ...",[],UCalQPvucO6wfZ9qxSTdhmuQ,0,677,0,27,{},[],{}
13/05/2024,EiQ65vkuHI0,Aquaman and The Lost Kingdom,YouTube Movies,2024-02-01T03:02:01Z,"As Arthur Curry confronts the responsibilities of being King of the Seven Seas, a long-buried ancient power is unleashed.",[],UCiIElr6JM8ya1U8WpJGwIaQ,0,7941,0,270,{},[],{}
13/05/2024,ZJUtiZyU-rQ,Fast X,YouTube Movies,2023-07-06T03:02:04Z,"Ever since their saga started on the streets of L.A.'s underground racing scene, Dom Toretto (Vin Diesel) and his family have ...",[],UCH85wg9DtyIcWYE31XEEmlg,0,33425,0,898,{},[],{}
13/05/2024,i6K7ZoxZ5GE,SPIDER-MAN: NO WAY HOME,YouTube Movies,2022-03-17T03:02:01Z,"For the first time in the cinematic history of Spider-Man, our friendly neighborhood hero's identity is revealed, bringing his Super ...",[],UCAWQwELnf-OiPBSVp1zQWsw,0,33703,0,0,{},[],{}
13/05/2024,r0agY59BJa8,Minha Mãe é Uma Peça 3: O Filme,YouTube Movies,2020-04-05T03:00:02Z,Dona Hermínia vai ter que se redescobrir e se reinventar porque seus filhos estão formando novas famílias. Essa supermãe vai ...,[],UCnU__H5yApy5G7SSk5Mrmiw,0,82506,0,2011,{},[],{}
13/05/2024,8NO5lbdCO6Q,Harry Potter and the Philosopher’s Stone,YouTube Movies,2020-11-07T10:55:55Z,"Based on the first of J.K. Rowling's popular children's novels about Harry Potter, the live-action family adventure film Harry Potter ...",[],UCT0idSG4_BUq5U4gfB03LmQ,0,15310,0,0,{},[],{}
13/05/2024,-G7CwcPV3xs,Justicia Implacable,YouTube Movies,2021-10-07T03:02:04Z,"Después de una emboscada mortal en uno de sus autos blindados, la empresa LA-Fortico Securities contrata a un misterioso ...",[],UCC1Fx_VUtxjyjkPDBOuCoWg,0,4574,0,188,{},[],{}
13/05/2024,mNINlY4RCWU,As Aventuras de Robinson Crusoé (Dublado),YouTube Movies,2017-01-27T20:33:17Z,"Em uma pequena e exótica ilha, Tuesday, um papagaio pensa que viver naquele paraíso é muito pouco para ele - e está ...",[],UCgnNkYn4B21ufjiwzuxOYlA,0,3389,0,76,{},[],{}
13/05/2024,Wlzrdul5Gg0,Mission: Impossible - Dead Reckoning,YouTube Movies,2023-10-11T03:04:24Z,Ethan Hunt (Tom Cruise) and his IMF team embark on their most dangerous mission yet: To track down a terrifying new weapon ...,[],UCf12ZOY2CkOBs4R9ngVRD1A,0,4419,0,224,{},[],{}
13/05/2024,uIOqOgpZHzk,The Equalizer 3,YouTube Movies,2023-11-19T03:02:08Z,"Denzel Washington is Robert McCall, an ex-assassin with a mysterious past, who returns to action to serve vengeance for the ...",[],UCbs1PdULxMC0CHwnsYxwGSQ,0,13362,0,464,{},[],{}
13/05/2024,lUXIWcT3_IY,Carol (Legendado),YouTube Movies,2016-04-05T07:59:43Z,6 INDICAÇÕES OSCAR 2016. CANNES 2015: MELHOR ATRIZ: CATE BLANCHETT. Therese conhece Carol e ambas sentem ...,[],UCb7QR4jpvHGgrTxsgrfWkkA,0,2983,0,228,{},[],{}
13/05/2024,esHBTc0JpyI,O Melhor de Mim (Dublado),YouTube Movies,2015-02-09T19:01:01Z,O que você faria se depois de vinte anos reencontrasse o grande amor da sua vida? Amanda e Dawson se apaixonaram ...,[],UC_7V3Vb6cE_O3WMiejjgVCw,0,14281,0,444,{},[],{}
13/05/2024,nr9PYNdEqdU,Blue Beetle,YouTube Movies,2023-10-03T03:02:04Z,"Recent college grad Jaime Reyes returns home full of aspirations for his future, only to find that home is not quite as he left it.",[],UCDFOWsKLks4Xlh7I7Pp19Pw,0,5594,0,203,{},[],{}
13/05/2024,U1lmZzLQ5gI,Simplesmente Acontece (Dublado),YouTube Movies,2015-04-28T17:28:49Z,Você não precisa ir tão longe para encontrar aquilo que mais procura. Alex e Rosie são amigos inseparáveis que cresceram ...,[],UCBags-CDvs7uiH2YoFtv3qQ,0,12620,0,491,{},[],{}
13/05/2024,KUrvazDB8YI,Gran Turismo: Based On A True Story,YouTube Movies,2023-10-10T03:02:01Z,Gran Turismo is based on the unbelievable true story of a team of unlikely underdogs – a struggling working-class gamer (Archie ...,[],UCdcng5KlagsZZ6Ft_ZYKiSA,0,3231,0,116,{},[],{}
13/05/2024,mq34HrdfQjs,Chef (Dublado),YouTube Movies,2014-10-27T18:31:15Z,"Carl é o chef de um restaurante badalado de Los Angeles, mas volta e meia enfrenta problemas com o dono do local por querer ...",[],UCZwraa4BB-_5bb_58B_UgFg,0,502,0,20,{},[],{}
13/05/2024,WzuEbGVMJus,Tarzan - A Evolução da Lenda (Dublado),YouTube Movies,2014-10-09T08:23:56Z,"Após seus pais morrerem, um garoto é criado por uma gorila, que passa a tratá-lo como se fosse seu filho. Ao crescer ele se ...",[],UCKI8TKfFSwLdu7_Eum1a41w,0,8291,0,132,{},[],{}
13/05/2024,sBORYwov9v0,Jogos Mortais - O Final (Dublado),YouTube Movies,2018-05-15T15:45:04Z,"Sobreviventes se reúnem devido aos traumas adquiridos. Entre eles, o psicólogo que controla o encontro e não é uma vítima ...",[],UCniSmYLlw9s5e3oohuYad4A,0,4526,0,242,{},[],{}
13/05/2024,ARAKdphjmek,No Hard Feelings,YouTube Movies,2023-08-15T03:02:05Z,"Jennifer Lawrence produces and stars in No Hard Feelings, a laugh-out-loud, edgy comedy from Gene Stupnitsky (director Good ...",[],UCEgKJ0wbrVcg01BBNgNt0mA,0,5184,0,199,{},[],{}
13/05/2024,tqwhLRIfaFE,Top Gun: Maverick,YouTube Movies,2022-06-22T12:13:09Z,"After more than thirty years of service as a top naval aviator, Pete “Maverick” Mitchell (Tom Cruise) is where he belongs, pushing ...",[],UCMGtLwteNuIqjMRLTUS2oGw,0,23798,0,1433,{},[],{}
13/05/2024,VFCYph0eSD4,Tenet,YouTube Movies,2020-11-10T12:23:08Z,"Armed with only one word—Tenet—and fighting for the survival of the entire world, the Protagonist journeys through a twilight ...",[],UCoTUKeyHn-QkrH6wHexHrjg,0,6441,0,505,{},[],{}
13/05/2024,tJMtaDkKWi8,Azul é a Cor Mais Quente,YouTube Movies,2014-07-22T17:10:56Z,"Palma de Ouro Cannes 2013 – Filme mais premiado de 2013. Uma polêmica história de amor. A vida de Adèle, 15 anos, muda ...",[],UCq7FjJf2DRDPHfnSQpcwtjg,0,10214,0,1282,{},[],{}
13/05/2024,0SvLm6aqNg4,007 - Nunca Mais Outra Vez (Dublado),YouTube Movies,2014-05-22T13:00:22Z,James Bond é convocado para tentar reaver bombas nucleares roubadas pela Spectre. Mas terá que se livrar de uma sexy ...,[],UC1Nqq9-HUKv5TpxENvjEFqg,0,846,0,0,{},[],{}
13/05/2024,W6qAqNYkgxM,Sin City - A Dama Fatal (Dublado),YouTube Movies,2014-11-19T06:18:34Z,"Após a morte de John Hartigan, Nancy Callahan só pensa em vingança. Ela passa suas noites dançando no mesmo bar, mas ...",[],UCe-yvnapn8boVpb3I0J2L7A,0,914,0,25,{},[],{}
13/05/2024,pPRvl06go-A,Grinch (Dublado),YouTube Movies,2016-12-19T02:00:01Z,"Descubra a magia do Malvado no Natal! O diretor vencedor do Oscar®, Ron Howard, e o produtor vencedor do Oscar®, Brian ...",[],UCilsszR0BWwtcJ-Utz39H_A,0,32406,0,0,{},[],{}
13/05/2024,a38wuXO_ywE,Spider-Man: Across The Spider-Verse,YouTube Movies,2023-08-08T03:02:04Z,"Miles Morales returns for the next chapter of the Oscar®-winning Spider-Verse saga, (2018, Best Animated Feature Film), ...",[],UCON4WwfVRRFM3YZ2uxYMoMw,0,9517,0,255,{},[],{}
13/05/2024,CBolWFtMYd0,The Nun II,YouTube Movies,2023-10-19T03:02:01Z,1956 – France. A priest is murdered. An evil is spreading. The sequel to the worldwide smash hit The Nun follows Sister Irene as ...,[],UCpjBVuND1Q7t01-98hBhPGA,0,5165,0,228,{},[],{}
13/05/2024,aFRnUrKv19k,A Maldição da Floresta (Legendado),YouTube Movies,2017-01-19T17:50:18Z,"Adam é um cientista enviado para a Irlanda para estudar as florestas. Inesperadamente, ele e sua família começam a ser ...",[],UC3ODQBdcspv8PNHKwGPocAQ,0,743,0,17,{},[],{}
13/05/2024,Mh5xMcXxuLs,La conspiración del Diablo,YouTube Movies,2023-03-22T18:06:19Z,Una empresa de biotecnología logra clonar a varias de las personas más influyentes en la historia de la humanidad. Cuando un ...,[],UC0xhNKRBnG8Xs3kfZP6VuOQ,0,3795,0,205,{},[],{}
13/05/2024,1_8j0LbAq5U,The Suicide Squad,YouTube Movies,2021-09-12T03:02:01Z,"Welcome to hell—a.k.a. Belle Reve, the prison with the highest mortality rate in the US of A. Where the worst Super-Villains are ...",[],UCrt25QJ87-bo734x1nkOrmw,0,10854,0,294,{},[],{}
13/05/2024,mjInUVWNbEU,The Lord of the Rings: The Fellowship of the Ring,YouTube Movies,2020-12-30T11:46:33Z,"In the first part of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, a shy young hobbit named Frodo Baggins inherits a ...",[],UCFJLQBnyLSlOxSxYmdcojsw,0,1390,0,82,{},[],{}
13/05/2024,vptORIhkEbw,Transformers: Rise of the Beasts,YouTube Movies,2023-08-02T03:02:07Z,"In this adrenaline-fueled adventure, Optimus Prime and the Autobots take on their biggest challenge yet. When a new threat ...",[],UCVNtT2JdHRdOiKFqASAeE0w,0,6910,0,274,{},[],{}
13/05/2024,P3212LLID7k,Meus 15 Anos,YouTube Movies,2017-08-09T23:18:58Z,Com Larissa Manoela. A vida de uma adolescente esquisitona muda completamente quando ela ganha a festa de 15 anos mais ...,[],UCTs0FVlUh59lzkBWYxGbhBA,0,13820,0,493,{},[],{}
13/05/2024,NP_0VbkWUcg,Birds Of Prey And the Fantabulous Emancipation of One Harley Quinn,YouTube Movies,2020-02-06T03:00:02Z,"You ever hear the one about the cop, the blonde, the psycho and the mafia princess? Birds Of Prey And the Fantabulous ...",[],UCa_N-ffcBEHsm2XKASsoHKA,0,71673,0,3441,{},[],{}
13/05/2024,1mTkHb0uBNs,Meu Pai,YouTube Movies,2021-04-07T03:02:03Z,Oscar 2021 - Melhor Ator (Anthony Hopkins) e Melhor Roteiro Adaptado. Um idoso sofre com as confusões da própria mente e ...,[],UCjU4555_eEvqi7_NJJ4ITWg,0,6053,0,295,{},[],{}
13/05/2024,u7gH9-ZkK6A,Uma Loucura de Mulher,YouTube Movies,2016-08-23T16:44:27Z,"Lúcia e Gero estão juntos há 15 anos. Fugiram para se casar e ela acabou abandonando a dança, que era sua grande paixão, ...",[],UCcS3LU2Pws8Mh_ZZSL4POTQ,0,767,0,23,{},[],{}
13/05/2024,8CSD32QFLW8,Oppenheimer,YouTube Movies,2023-11-23T03:02:05Z,"Written and directed by Christopher Nolan, Oppenheimer is an IMAX®-shot epic thriller that thrusts audiences into the ...",[],UCJWtvKL3Y57khH2tT4UPLbQ,0,10889,0,540,{},[],{}
13/05/2024,wrk9hy_TFSA,O Agente,YouTube Movies,2012-12-19T01:09:34Z,Wesley Snipes retorna neste explosivo filme de ação sobre um assassino profissional que se vê sendo alvo quando uma ...,[],UCdcY4Grq_k2YfDe-07sxhbQ,0,1132,0,21,{},[],{}
13/05/2024,yHdID-lQxXE,Blade Runner 2049 (Legendado),YouTube Movies,2017-12-27T02:00:02Z,"Trinta anos após os acontecimentos do primeiro filme, a humanidade está novamente ameaçada, e dessa vez o perigo pode ser ...",[],UCG-izdNoRuSXga865zNrkfQ,0,915,0,0,{},[],{}
13/05/2024,63uxUPaHMzM,O Físico (Legendado),YouTube Movies,2014-11-18T01:28:12Z,"Inglaterra, século XI. Ainda criança, Rob vê sua mãe morrer em decorrência da doença do lado. O garoto cresce sob os cuidados ...",[],UCuIScKi9GvhseeaPKRvKZcQ,0,348,0,13,{},[],{}
13/05/2024,_ACXY37p8qU,Resident Evil 6: O Capítulo Final (Legendado),YouTube Movies,2017-04-26T03:00:34Z,"Alice é a única sobrevivente do que era pra ser a última fortaleza da humanidade contra os mortos-vivos. Agora, ela precisa ...",[],UCWQcRhuPwy3QbBQsBtMt-GA,0,4344,0,0,{},[],{}
13/05/2024,2DJy2l4HICg,Maria e João - O Conto das Bruxas,YouTube Movies,2020-05-16T07:15:25Z,"Com Sophia Lillis e Alice Krige. Uma versão brilhante de um dos contos de fadas mais famosos já escritos. Era uma vez, numa ...",[],UCer3B38Z5UYyVw50HvvI-fA,0,2876,0,0,{},[],{}
13/05/2024,QnrTPveSifM,Apocalipsis: El despertar del anticristo,YouTube Movies,2023-06-14T22:50:33Z,Kevin Sorbo (Dios no está muerto) dirige y protagoniza esta saga cristiana. Después de la misteriosa desaparición de millones ...,[],UC5V3nI0XwDMGdnmsM6TXkVw,0,2719,0,192,{},[],{}
13/05/2024,1mIOWBW-rEU,Já Estou Com Saudades (Dublado),YouTube Movies,2016-04-15T17:28:17Z,"Jess e Milly são melhores amigas desde a infância. Enquanto Milly se casou, teve dois filhos e construiu uma carreira de sucesso ...",[],UCwCdJakJgqF_j5nmAJIb8Ow,0,592,0,45,{},[],{}
13/05/2024,9ktDj4X0qF8,Palhaços Infernais (Dublado),YouTube Movies,2017-07-04T13:01:01Z,"Durante uma viagem rumo a um festival de música, um grupo de amigos se perde no que parece ser uma cidade abandonada e ...",[],UCausEzbRHSfhb78ukoLDCkw,0,14044,0,1043,{},[],{}
13/05/2024,SqH2BrFwIYo,Green Book: O Guia (Dublado),YouTube Movies,2019-04-24T03:00:20Z,"Baseada em fatos reais, Tony Lip, um segurança ítalo-americano, é contratado como motorista do Dr. Don Shirley, um pianista ...",[],UCIGD2vJeJqpt8phBoCHgXsw,0,1944,0,113,{},[],{}
13/05/2024,Dlb4Xfcboqg,Martelo dos Deuses,YouTube Movies,2014-09-25T05:13:55Z,"Na Bretanha Viking, no ano 871, O Martelo dos Deuses é uma história visceral e intensa, que se passa em um mundo cuja única ...",[],UChZ-vspsp9ZLvdcvtaSzBxQ,0,477,0,6,{},[],{}
13/05/2024,9ktDj4X0qF8,Palhaços Infernais (Dublado),YouTube Movies,2017-07-04T13:01:01Z,"Durante uma viagem rumo a um festival de música, um grupo de amigos se perde no que parece ser uma cidade abandonada e ...",[],UCausEzbRHSfhb78ukoLDCkw,0,14044,0,1043,{},[],{}
13/05/2024,cCSSdMH3TO8,The Lord of the Rings: The Return of the King (Extended Version),YouTube Movies,2021-01-28T18:02:37Z,"Extended Edition. In the conclusion of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, as armies mass for a final battle ...",[],UCpX1q0QiprIdRdoVCJesOWg,0,1452,0,79,{},[],{}
13/05/2024,9G3w2LwCJWc,Operações Especiais,YouTube Movies,2016-04-05T03:35:23Z,"Rio de Janeiro, 2010. O mesmo período em que ocorreu a invasão no Complexo do Alemão. Formada em turismo, CLÉO PIRES ...",[],UCwRpUr3-OWnLUbPQvRyXb2Q,0,1260,0,39,{},[],{}
13/05/2024,Dlb4Xfcboqg,Martelo dos Deuses,YouTube Movies,2014-09-25T05:13:55Z,"Na Bretanha Viking, no ano 871, O Martelo dos Deuses é uma história visceral e intensa, que se passa em um mundo cuja única ...",[],UChZ-vspsp9ZLvdcvtaSzBxQ,0,477,0,6,{},[],{}
13/05/2024,nX5cu7fZZKI,Osso Duro,YouTube Movies,2015-07-08T11:58:06Z,"Jean-Claude Van Damme viaja até a Ásia para doar o rim a sua sobrinha. No dia anterior, ele acorda e descobre que foi mais ...",[],UClemgCt-7IWg4SAYpcWkjAQ,0,1467,0,18,{},[],{}
13/05/2024,y8zWGEJtWlg,John Wick: Um Novo Dia Para Matar (Dublado),YouTube Movies,2017-05-24T03:03:43Z,John Wick (Keanu Reeves) é forçado a deixar a aposentadoria mais uma vez por causa de uma promessa antiga e viaja para ...,[],UCmT2GZd2PhkUbI9XEu2SC8Q,0,10715,0,702,{},[],{}
13/05/2024,5lakaFnDlB4,O Poder e o Impossível (Dublado),YouTube Movies,2018-02-28T15:05:58Z,"O jovem Eric é um atleta profissional de hóquei no gelo, que atravessa uma fase ruim na carreira. Após abandonar a equipe, ele ...",[],UCPZqTKkGhBw1IYXOIMi9JNg,0,556,0,14,{},[],{}
13/05/2024,eaqtWITbUYM,Guardianes del museo,YouTube Movies,2023-09-27T03:02:02Z,"Una de las mejores pinturas del mundo, la Mona Lisa (""La Gioconda""), es llevada al museo, el sueño de todos los ratones y ratas ...",[],UCf2b1y0MuUhuJsMHapCjvCQ,0,60,0,2,{},[],{}
13/05/2024,3UvCahQ0FhE,Juntos y enrollados,YouTube Movies,2022-04-13T03:02:02Z,"Con Cacau Protásio y Rafael Portugal. Después de dos años de juntar dinero, Julio y Diana finalmente van a casarse.",[],UCP-JaCZszct2zFwGcb03MMg,0,741,0,12,{},[],{}
13/05/2024,qCjPGqb5Z7c,Cinquenta Tons de Cinza (Legendado),YouTube Movies,2015-06-03T22:23:50Z,Cinquenta Tons de Cinza é a mais aguardada adaptação do best-seller que se tornou um fenômeno mundial. Desde seu ...,[],UCXKKVJCCXEQWL5zojiWcnnQ,0,43651,0,0,{},[],{}
13/05/2024,FCMMQZqJSxo,Caçadores de Lobisomem,YouTube Movies,2023-10-17T03:02:02Z,"Quando o ataque de um animal deixa um corpo mutilado na floresta, o detetive Connor Ryan pede ajuda à Maggie Talbot, uma ...",[],UCwhMGzc725vzCS1eCgt9hYg,0,48,0,2,{},[],{}
13/05/2024,ULB0JxKV8B0,Pet Sematary: Bloodlines,YouTube Movies,2023-10-06T03:02:02Z,"In 1969, a young Jud Crandall has dreams of leaving his hometown of Ludlow, Maine behind, but soon discovers sinister secrets ...",[],UCKSaHZ3TqNtzRW8vHKGh-IA,0,165,0,17,{},[],{}
13/05/2024,f6PA6jGfXtI,A Bruxa dos Mortos: Baghead,YouTube Movies,2024-04-06T03:02:01Z,"Após o falecimento do pai, Iris herda um antigo bar que abriga uma entidade capaz de incorporar os mortos. Tentada a explorar ...",[],UCgsTMSg1u69A8Wt_t3hgf-A,0,148,0,9,{},[],{}
13/05/2024,AIYPcxB-yus,Retornados (Legendado),YouTube Movies,2015-09-09T22:40:20Z,"A humanidade convive com os “Retornados”, pessoas de aparência normal infectadas por um vírus devastador. Apenas a ...",[],UCfjVUntU3uxYFb_6-f5Sn4Q,0,184,0,0,{},[],{}
13/05/2024,EIpds-Fsqzw,Amante à Domicílio  (Dublado),YouTube Movies,2014-09-18T19:36:47Z,Fioravante decide se tornar um profissional de Don Juan como uma forma de ganhar dinheiro para ajudar o amigo Murray.,[],UCYy326uduf9Ppgv6j4GH_vA,0,42,0,2,{},[],{}
13/05/2024,uzYexKhRs3I,Sete Minutos Depois Da Meia-Noite (Legendado),YouTube Movies,2017-02-18T11:10:25Z,"Conor é um garoto de 13 anos de idade, com muitos problemas na vida. Seu pai é muito ausente, a mãe sofre um um câncer em ...",[],UCS7rXiA24v-da9ZFro3u0xQ,0,420,0,16,{},[],{}
13/05/2024,esxmdQoyccM,Wonka,YouTube Movies,2024-01-21T03:02:01Z,"Based on the extraordinary character at the center of Charlie and the Chocolate Factory, the jewel in the Roald Dahl crown and ...",[],UC8aZ3NbOPNJe6LJzPEPHX4A,0,6920,0,284,{},[],{}
13/05/2024,tS4qxFCGYhw,La puerta secreta,YouTube Movies,2023-08-31T03:02:02Z,"Un hombre obtiene una pasantía en una misteriosa empresa londinense con empleados poco convencionales, incluido el ...",[],UCxSgep4sYn-zPxNEPJ3HDNQ,0,80,0,0,{},[],{}
13/05/2024,n0Qzg8fBFcg,Coleção 3 Mini-Filmes de Pets A Vida Secreta dos Bichos (Dublado),YouTube Movies,2019-04-04T03:00:14Z,"A televisão do Norman: Cada apartamento conta uma história, e Norman, o porquinho-da-índia, assiste à todas elas, mas quando ...",[],UCSv9Kp_b2wWX9l-XeFhrs8g,0,14012,0,28,{},[],{}
